Iteration,RMSE,Complexity,Equation
656,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
656,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
656,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
656,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
656,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
656,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
656,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
657,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
657,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
657,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
657,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
657,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
657,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
657,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
657,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
657,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
657,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
657,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
657,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
657,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
657,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
658,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
658,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
658,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
658,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
658,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
658,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
658,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
658,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
658,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
658,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
658,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
658,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
658,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
658,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
659,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
659,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
659,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
659,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
659,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
659,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
659,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
659,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
659,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
659,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
659,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
659,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
659,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
659,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
660,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
660,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
660,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
660,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
660,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
660,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
660,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
660,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
660,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
660,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
660,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
660,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
660,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
660,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
661,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
661,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
661,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
661,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
661,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
661,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
661,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
661,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
661,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
661,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
661,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
661,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
661,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
661,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
662,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
662,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
662,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
662,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
662,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
662,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
662,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
662,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
662,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
662,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
662,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
662,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
662,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
662,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
663,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
663,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
663,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
663,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
663,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
663,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
663,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
663,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
663,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
663,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
663,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
663,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
663,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
663,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
664,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
664,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
664,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
664,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
664,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
664,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
664,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
664,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
664,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
664,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
664,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
664,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
664,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
664,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
665,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
665,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
665,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
665,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
665,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
665,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
665,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
665,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
665,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
665,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
665,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
665,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
665,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
665,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
666,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
666,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
666,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
666,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
666,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
666,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
666,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
666,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
666,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
666,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
666,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
666,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
666,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
666,16.35014012373274,20,PySRFunction(X=>-Acenaphthylene + Mn + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-34.274357))/(0.19665219*1.53007))
667,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
667,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
667,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
667,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
667,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
667,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
667,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
667,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
667,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
667,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
667,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
667,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
667,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
667,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
668,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
668,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
668,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
668,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
668,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
668,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
668,16.890191070818467,11,PySRFunction(X=>(Benzobfluoranthene - Eugenol + 6.456468)/0.05084722 - 1*12.454858)
668,16.871802617449738,12,PySRFunction(X=>Ni - 9.128181 + 132.65599*Eugenol/Benzobfluoranthene)
668,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
668,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
668,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
668,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
668,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
668,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
669,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
669,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
669,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
669,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
669,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
669,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
669,16.86799342847448,11,PySRFunction(X=>-1*(-2.0537221) + (Eugenol*136.42732 - 1*(-129.33276))/Benzokfluoranthene)
669,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
669,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
669,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
669,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
669,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
669,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
670,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
670,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
670,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
670,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
670,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
670,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
670,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
670,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
670,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
670,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
670,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
670,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
670,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
671,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
671,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
671,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
671,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
671,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
671,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
671,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
