<<<<<<< HEAD
Iteration,RMSE,Complexity,Equation
392,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
392,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
392,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
392,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
392,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
393,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
393,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
393,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
393,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
393,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
393,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
393,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
393,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
393,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
393,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
394,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
394,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
394,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
394,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
394,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
394,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
394,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
394,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
394,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
394,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
395,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
395,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
395,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
395,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
395,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
395,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
395,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
395,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
395,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
395,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
396,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
396,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
396,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
396,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
396,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
396,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
396,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
396,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
396,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
396,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
397,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
397,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
397,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
397,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
397,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
397,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
397,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
397,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
397,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
397,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
398,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
398,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
398,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
398,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
398,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
398,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
398,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
398,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
398,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
398,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
399,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
399,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
399,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
399,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
399,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
399,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
399,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
399,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
399,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
399,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
400,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
400,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
400,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
400,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
400,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
400,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
400,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
400,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
400,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
400,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
401,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
401,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
401,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
401,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
401,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
401,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
401,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
401,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
401,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
401,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
402,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
402,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
402,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
402,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
402,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
402,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
402,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
402,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
402,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
402,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
403,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
403,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
403,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
403,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
403,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
403,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
403,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
403,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
403,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
403,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
404,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
404,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
404,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
404,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
404,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
404,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
404,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
404,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
404,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
404,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
405,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
405,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
405,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
405,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
405,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
405,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
405,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
405,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
405,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
405,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
406,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
406,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
406,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
406,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
406,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
406,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
406,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
406,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
406,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
406,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
407,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
407,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
407,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
407,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
407,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
407,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
407,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
407,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
407,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
407,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
408,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
408,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
408,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
408,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
408,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
408,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
408,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
408,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
408,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
408,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
409,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
409,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
409,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
409,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
409,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
409,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
409,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
409,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
409,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
409,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
410,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
410,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
410,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
410,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
410,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
410,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
410,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
410,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
410,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
410,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
